Item ID,Media URL
15171,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_01.jpg
15155,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_25.jpg
15136,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
15180,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
15188,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_18.jpg
15164,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_05.jpg
15137,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_22.jpg
15147,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_06.jpg
15128,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_05.jpg
15119,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_08.jpg
15172,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_14.jpg
15211,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_20.jpg
15219,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_23.jpg
15228,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bone_elfskull_01.jpg
15156,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_13.jpg
15181,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_07.jpg
15189,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_07.jpg
15138,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_05.jpg
15212,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_46.jpg
15165,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
15148,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_04.jpg
15129,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_15.jpg
15120,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_06.jpg
15157,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_03.jpg
15173,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_06.jpg
15220,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_36.jpg
15229,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_02.jpg
15182,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_14.jpg
15213,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_36.jpg
15166,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_22.jpg
15139,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_07.jpg
15190,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_02.jpg
15130,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_04.jpg
15222,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_08.jpg
15149,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_05.jpg
15121,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_03.jpg
15158,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_22.jpg
15230,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_21.jpg
15174,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_12.jpg
15183,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
15214,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_20.jpg
15140,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_11.jpg
15131,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
15191,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_12.jpg
15167,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_bandana_03.jpg
15150,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15223,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_08.jpg
15122,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_12.jpg
15159,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_05.jpg
15175,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_13.jpg
15231,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_14.jpg
15184,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_29.jpg
15132,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_10.jpg
15142,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_wolf.jpg
15193,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_06.jpg
15151,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_wolf.jpg
15123,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_10.jpg
15224,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_08.jpg
15168,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15215,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_16.jpg
15160,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
15176,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15185,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_11.jpg
15232,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_13.jpg
15143,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_08.jpg
15124,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_03.jpg
15133,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_09.jpg
15152,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_08.jpg
15225,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_08.jpg
15194,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15177,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_13.jpg
15169,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_23.jpg
15161,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_12.jpg
15216,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_41.jpg
15144,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_plate01.jpg
15233,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_08.jpg
15153,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_02.jpg
15125,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_24.jpg
15134,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_15.jpg
15322,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_rifle_01.jpg
15234,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_03.jpg
15252,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_45.jpg
15306,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_05.jpg
15279,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_wand_07.jpg
15261,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_16.jpg
15243,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_01.jpg
15298,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_10.jpg
15287,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_02.jpg
15340,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_01.jpg
15270,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_17.jpg
15331,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_06.jpg
15288,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_07.jpg
15299,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_10.jpg
15323,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_rifle_01.jpg
15253,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_29.jpg
15262,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_19.jpg
15341,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
15332,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_02.jpg
15271,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_12.jpg
15244,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_01.jpg
15280,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_wand_06.jpg
15307,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_09.jpg
15235,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_16.jpg
15300,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_05.jpg
15289,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_06.jpg
15263,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_11.jpg
15254,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_26.jpg
15324,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_rifle_01.jpg
15236,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_16.jpg
15333,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_01.jpg
15308,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_03.jpg
15272,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_17.jpg
15342,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_21.jpg
15281,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_10.jpg
15245,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_03.jpg
15255,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_08.jpg
15237,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_16.jpg
15301,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_fabric_01.jpg
15273,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_18.jpg
15291,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_08.jpg
15282,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_wand_06.jpg
15343,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_24.jpg
15264,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_16.jpg
15325,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_rifle_06.jpg
15309,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
15334,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_27.jpg
15246,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_03.jpg
15256,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_26.jpg
15238,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_16.jpg
15265,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_10.jpg
15283,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_06.jpg
15326,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_throwingaxe_06.jpg
15302,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_09.jpg
15310,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_05.jpg
15274,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_26.jpg
15344,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_07.jpg
15294,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_07.jpg
15336,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_02.jpg
15247,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_03.jpg
15239,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_10.jpg
15266,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_08.jpg
15284,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_01.jpg
15257,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_10.jpg
15345,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15311,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_04.jpg
15303,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_09.jpg
15327,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_throwingknife_03.jpg
15275,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_03.jpg
15295,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_10.jpg
15337,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_15.jpg
15240,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_16.jpg
15248,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_23.jpg
15267,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_10.jpg
15258,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_26.jpg
15285,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_03.jpg
15346,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_15.jpg
15312,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15329,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_16.jpg
15338,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_18.jpg
15249,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_23.jpg
15276,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_14.jpg
15241,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_01.jpg
15296,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_12.jpg
15304,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_01.jpg
15268,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_09.jpg
15286,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_bow_10.jpg
15259,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_16.jpg
15347,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_25.jpg
15330,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
15339,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_15.jpg
15313,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15278,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_staff_03.jpg
15269,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_axe_21.jpg
15250,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_20.jpg
15242,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_weapon_shortblade_01.jpg
15297,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_02.jpg
15260,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_hammer_17.jpg
15305,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
15251,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_sword_42.jpg
15366,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_13.jpg
15482,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_08.jpg
15392,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_17.jpg
15384,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_helmet_24.jpg
15357,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15375,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_23.jpg
15348,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_12.jpg
15490,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_22.jpg
15412,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_monsterscales_11.jpg
15432,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15474,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
15423,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_leatherscrap_01.jpg
15385,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_12.jpg
15483,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_18.jpg
15491,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_15.jpg
15358,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_07.jpg
15393,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_11.jpg
15367,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shield_16.jpg
15434,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_12.jpg
15475,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_14.jpg
15425,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_02.jpg
15349,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_03.jpg
15376,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_leather_07.jpg
15414,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_monsterscales_15.jpg
15386,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_01.jpg
15359,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_chest_cloth_08.jpg
15350,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_05.jpg
15435,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_plate_08.jpg
15484,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_19.jpg
15368,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_08.jpg
15492,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_13.jpg
15377,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_09.jpg
15476,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_gauntlets_18.jpg
15426,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_boots_08.jpg
15394,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15415,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_monsterscales_09.jpg
15387,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_06.jpg
15485,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15369,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_02.jpg
15360,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_07.jpg
15427,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_misc_cape_02.jpg
15436,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_15.jpg
15351,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_bracer_13.jpg
15493,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_06.jpg
15395,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_shoulder_18.jpg
15378,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_belt_12.jpg
15477,https://render.worldofwarcraft.com/classic1x-us/icons/56/inv_pants_12.jpg
